,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
23,2012-06-10,0.07692307692307693,25.863162568267303,-2.8300207556227575,-2.8300207556227575,25.863162568267303,25.863162568267303,14.353907397463503,31.83092145049133,-2.8300207556227575,-2.8300207556227575,-2.8300207556227575,-2.8300207556227575,23.033141812644544
24,2012-06-17,0.0802675585284281,25.862678348266144,-3.410899223325577,-3.410899223325577,25.862678348266144,25.862678348266144,12.623662356546507,31.516126520073346,-3.410899223325577,-3.410899223325577,-3.410899223325577,-3.410899223325577,22.45177912494057
25,2012-06-24,0.08361204013377926,25.86219412826499,-3.496228355067083,-3.496228355067083,25.86219412826499,25.86219412826499,13.297906504881631,31.989595210068256,-3.496228355067083,-3.496228355067083,-3.496228355067083,-3.496228355067083,22.365965773197907
26,2012-07-01,0.08695652173913043,25.86170990826383,-3.1934399016537705,-3.1934399016537705,25.86170990826383,25.86170990826383,13.884022542261128,31.751994323642975,-3.1934399016537705,-3.1934399016537705,-3.1934399016537705,-3.1934399016537705,22.668270006610058
27,2012-07-08,0.0903010033444816,25.86122568826267,-2.3560885978058943,-2.3560885978058943,25.86122568826267,25.86122568826267,14.082633661747263,33.25782117232318,-2.3560885978058943,-2.3560885978058943,-2.3560885978058943,-2.3560885978058943,23.505137090456778
28,2012-07-15,0.09364548494983277,25.860741468261512,-0.40179653209187427,-0.40179653209187427,25.860741468261512,25.860741468261512,15.956117827583137,35.36725438595897,-0.40179653209187427,-0.40179653209187427,-0.40179653209187427,-0.40179653209187427,25.458944936169637
29,2012-07-22,0.09698996655518395,25.86025724826036,3.2258560379839194,3.2258560379839194,25.86025724826036,25.86025724826036,20.54863136275722,38.177598653256524,3.2258560379839194,3.2258560379839194,3.2258560379839194,3.2258560379839194,29.08611328624428
30,2012-07-29,0.10033444816053512,25.85977303026749,8.147590827351745,8.147590827351745,25.85977303026749,25.85977303026749,24.83584672961981,43.41299956827604,8.147590827351745,8.147590827351745,8.147590827351745,8.147590827351745,34.00736385761924
31,2012-08-05,0.10367892976588629,25.859288812274627,12.581073522127742,12.581073522127742,25.859288812274627,25.859288812274627,29.150643170021652,47.04886096472744,12.581073522127742,12.581073522127742,12.581073522127742,12.581073522127742,38.440362334402366
32,2012-08-12,0.10702341137123746,25.85880459428176,14.058167710702298,14.058167710702298,25.85880459428176,25.85880459428176,30.39912552398431,49.12725920324328,14.058167710702298,14.058167710702298,14.058167710702298,14.058167710702298,39.91697230498406
33,2012-08-19,0.11036789297658862,25.85832037628889,11.012256786404292,11.012256786404292,25.85832037628889,25.85832037628889,28.141560110850016,45.970192432979715,11.012256786404292,11.012256786404292,11.012256786404292,11.012256786404292,36.87057716269318
34,2012-08-26,0.11371237458193979,25.857836158296028,3.9694311854373687,3.9694311854373687,25.857836158296028,25.857836158296028,21.057978102423927,39.441444687132694,3.9694311854373687,3.9694311854373687,3.9694311854373687,3.9694311854373687,29.827267343733396
