,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
0,2012-01-01,0.0,141.50486281866293,-35.27909305317745,-35.27909305317745,141.50486281866293,141.50486281866293,80.10851837986102,133.74860058986164,-35.27909305317745,-35.27909305317745,-35.27909305317745,-35.27909305317745,106.22576976548548
1,2012-01-08,0.0033444816053511705,141.49459004739919,-28.4554795255573,-28.4554795255573,141.49459004739919,141.49459004739919,83.96066256635552,139.81247330587254,-28.4554795255573,-28.4554795255573,-28.4554795255573,-28.4554795255573,113.03911052184188
2,2012-01-15,0.006688963210702341,141.48431727613544,-17.48837472892229,-17.48837472892229,141.48431727613544,141.48431727613544,97.4940919985578,151.3558066607873,-17.48837472892229,-17.48837472892229,-17.48837472892229,-17.48837472892229,123.99594254721315
3,2012-01-22,0.010033444816053512,141.47404450487167,-2.3043358810076002,-2.3043358810076002,141.47404450487167,141.47404450487167,112.32243226150348,164.8912098346316,-2.3043358810076002,-2.3043358810076002,-2.3043358810076002,-2.3043358810076002,139.16970862386407
4,2012-01-29,0.013377926421404682,141.46377173360793,14.750199321177394,14.750199321177394,141.46377173360793,141.46377173360793,128.96568399206998,184.55502797075982,14.750199321177394,14.750199321177394,14.750199321177394,14.750199321177394,156.21397105478533
5,2012-02-05,0.016722408026755852,141.45349896234418,28.851396185620136,28.851396185620136,141.45349896234418,141.45349896234418,141.6699438747579,197.9162037708919,28.851396185620136,28.851396185620136,28.851396185620136,28.851396185620136,170.30489514796432
6,2012-02-12,0.020066889632107024,141.44322619108044,34.54796019240277,34.54796019240277,141.44322619108044,141.44322619108044,147.63184936255618,205.1631520670126,34.54796019240277,34.54796019240277,34.54796019240277,34.54796019240277,175.9911863834832
7,2012-02-19,0.023411371237458192,141.43295341981667,29.00059190452864,29.00059190452864,141.43295341981667,141.43295341981667,144.02808633426778,199.37155244932188,29.00059190452864,29.00059190452864,29.00059190452864,29.00059190452864,170.43354532434532
8,2012-02-26,0.026755852842809364,141.42268064855293,14.365327786824997,14.365327786824997,141.42268064855293,141.42268064855293,127.52931902586711,184.4681270578134,14.365327786824997,14.365327786824997,14.365327786824997,14.365327786824997,155.78800843537792
9,2012-03-04,0.030100334448160536,141.41240787728916,-2.9732999536920497,-2.9732999536920497,141.41240787728916,141.41240787728916,112.15388730238945,167.655109006034,-2.9732999536920497,-2.9732999536920497,-2.9732999536920497,-2.9732999536920497,138.4391079235971
10,2012-03-11,0.033444816053511704,141.4021351060254,-16.22600396597739,-16.22600396597739,141.4021351060254,141.4021351060254,98.11315740752485,152.95518519876097,-16.22600396597739,-16.22600396597739,-16.22600396597739,-16.22600396597739,125.17613114004803
11,2012-03-18,0.03678929765886288,141.3918623264576,-22.1308846291527,-22.1308846291527,141.3918623264576,141.3918623264576,91.92819260406479,148.23241687430718,-22.1308846291527,-22.1308846291527,-22.1308846291527,-22.1308846291527,119.26097769730491
12,2012-03-25,0.04013377926421405,141.38158954688984,-21.727403783282167,-21.727403783282167,141.38158954688984,141.38158954688984,92.75168703099068,146.84780292835197,-21.727403783282167,-21.727403783282167,-21.727403783282167,-21.727403783282167,119.65418576360767
13,2012-04-01,0.043478260869565216,141.37131676732204,-17.606158294393182,-17.606158294393182,141.37131676732204,141.37131676732204,96.74900401498977,149.97218176724516,-17.606158294393182,-17.606158294393182,-17.606158294393182,-17.606158294393182,123.76515847292886
14,2012-04-08,0.046822742474916385,141.36104398775424,-10.613030016547283,-10.613030016547283,141.36104398775424,141.36104398775424,103.69603886940688,157.90241211663533,-10.613030016547283,-10.613030016547283,-10.613030016547283,-10.613030016547283,130.74801397120697
15,2012-04-15,0.05016722408026756,141.35077120818644,0.6810698346622965,0.6810698346622965,141.35077120818644,141.35077120818644,113.57049748371871,169.85146634568247,0.6810698346622965,0.6810698346622965,0.6810698346622965,0.6810698346622965,142.03184104284875
16,2012-04-22,0.05351170568561873,141.34049842861864,17.464797208322338,17.464797208322338,141.34049842861864,141.34049842861864,132.65252428956805,187.63867870298327,17.464797208322338,17.464797208322338,17.464797208322338,17.464797208322338,158.80529563694097
17,2012-04-29,0.056856187290969896,141.33022564905087,38.01915467296555,38.01915467296555,141.33022564905087,141.33022564905087,152.70658031813335,205.29498286112877,38.01915467296555,38.01915467296555,38.01915467296555,38.01915467296555,179.34938032201643
18,2012-05-06,0.06020066889632107,141.31995286948307,57.814538213967296,57.814538213967296,141.31995286948307,141.31995286948307,171.70528132709921,228.182696055312,57.814538213967296,57.814538213967296,57.814538213967296,57.814538213967296,199.13449108345037
19,2012-05-13,0.06354515050167224,141.3096800899153,72.33315715863101,72.33315715863101,141.3096800899153,141.3096800899153,186.56376123714153,242.75194020314956,72.33315715863101,72.33315715863101,72.33315715863101,72.33315715863101,213.6428372485463
20,2012-05-20,0.06688963210702341,141.29940730502176,79.910060480331,79.910060480331,141.29940730502176,141.29940730502176,193.52317704421466,249.67355714299336,79.910060480331,79.910060480331,79.910060480331,79.910060480331,221.20946778535276
